Date,Close,High,Low,Open,Volume,Ticker,log_close,prev_log_close,prev_high,prev_low,prev_open,prev_volume,log_ret,vol_change,ma5,ma20,ma5_close_ratio,ma20_close_ratio,hl_range
2018-09-25,52.632659912109375,52.78189629707581,52.04282413704768,52.05466892569171,98217600,AAPL,3.963336837934866,3.957015976817976,52.412359900906736,51.31560184008936,51.360609869503946,110773600.0,0.006320861116889898,-0.7122664984877404,3.9489431941121445,3.962221038461421,1.0020442893982036,0.9986863272914561,0.020970106276615632
2018-09-26,52.21338272094727,53.00219798957387,52.05704017447591,52.350774327132186,95938800,AAPL,3.9553388359949113,3.963336837934866,52.78189629707581,52.04282413704768,52.05466892569171,98217600.0,-0.007998001939954591,-0.11334830681678665,3.952530690369283,3.963186698481789,1.002733981950327,1.0000378835176083,0.014042082639606228
2018-09-27,53.28644180297852,53.63939620206603,52.95243833953208,53.01876842153656,120724800,AAPL,3.975681923634306,3.9553388359949113,53.00219798957387,52.05704017447591,52.350774327132186,95938800.0,0.020343087639394852,-0.023201544326067802,3.9543995105885714,3.963350294575785,1.0002375393289993,0.9979786145595463,0.018101830715495478
2018-09-28,53.47357940673828,53.49726536512103,53.06614333153299,53.24853930771341,91717600,AAPL,3.9791876890567073,3.975681923634306,53.63939620206603,52.95243833953208,53.01876842153656,120724800.0,0.003505765422401108,0.2583521995271987,3.958822357722383,3.9637900943102493,1.0042587326200771,1.0030001158086366,0.012891794597093043
2018-10-01,53.83364486694336,54.34530936077399,53.618085623251176,53.99709354812719,94403200,AAPL,3.985898640979901,3.9791876890567073,53.49726536512103,53.06614333153299,53.24853930771341,91717600.0,0.006710951923193598,-0.2402754032311505,3.9661122526877532,3.963947592421112,1.0032967892827775,1.0038446766210365,0.008062337295747082
2018-10-02,54.31214141845703,54.482696234962994,53.6844074511237,53.831272693023216,99152800,AAPL,3.994747800812001,3.985898640979901,54.34530936077399,53.618085623251176,53.99709354812719,94403200.0,0.008849159832100106,0.029281184854379028,3.971888785520138,3.963866253684549,1.0035272527042642,1.0055583074415975,0.013508721902821888
2018-10-03,54.97304916381836,55.30468156297177,54.43058892185491,54.49454788973524,114619200,AAPL,4.006843049932484,3.994747800812001,54.482696234962994,53.6844074511237,53.831272693023216,99152800.0,0.012095249120482876,0.050311853835463216,3.978170978095565,3.964067277409522,1.004166945766713,1.0077396575929278,0.014698164406531988
2018-10-04,54.006568908691406,55.03937152166361,53.708096157284366,54.66746614555223,128168000,AAPL,3.9891056856231923,4.006843049932484,55.30468156297177,54.43058892185491,54.49454788973524,114619200.0,-0.017737364309291515,0.15598550923423238,3.98847182088308,3.9652003876050252,1.004606082197501,1.0105020322447338,0.015900384905193916
2018-10-05,53.13011169433594,54.10606522775196,52.25128398782354,53.99946935259975,134322000,AAPL,3.9727438427443977,3.9891056856231923,55.03937152166361,53.708096157284366,54.66746614555223,128168000.0,-0.016361842878794608,0.11820707176459089,3.9911565732808567,3.966284476747577,0.9994861420192347,1.0057538003159898,0.024650248873058837
2018-10-08,53.00692367553711,53.2509110985056,52.161255792698086,52.637389466556535,118655600,AAPL,3.9704225404075553,3.9727438427443977,54.10606522775196,52.25128398782354,53.99946935259975,134322000.0,-0.002321302336842468,0.04801510517445862,3.9898678040183952,3.966955514244023,0.9957081381852424,1.001459136226658,0.03491017016111703
2018-10-09,53.741249084472656,53.836003755042974,52.64685884466341,52.97612364403794,107564000,AAPL,3.9841808460224137,3.9704225404075553,53.2509110985056,52.161255792698086,52.637389466556535,118655600.0,0.013758305614858468,-0.11663316508092492,3.986772583903926,3.96818606456677,0.9958989274777343,1.000563601556075,0.020556848619954743
2018-10-10,51.25163650512695,53.61808191451641,51.17820388289686,53.40725770912091,167962400,AAPL,3.9367475493160633,3.9841808460224137,53.836003755042974,52.64685884466341,52.97612364403794,107564000.0,-0.047433296706350436,-0.0934772568677753,3.984659192946009,3.9688560994892947,0.9998799528641139,1.0038612502315443,0.0221272287235158
2018-10-11,50.799198150634766,51.99544953481861,50.29464339890083,50.81578157793993,212497600,AAPL,3.9278805700235373,3.9367475493160633,53.61808191451641,51.17820388289686,53.40725770912091,167962400.0,-0.008866979292526,0.561511286303968,3.970640092822724,3.9677793065740388,0.9914642116348131,0.9921790616714593,0.04760585608569742
2018-10-12,52.61370468139648,52.79610429097438,51.36533924220412,52.21337471372891,161351600,AAPL,3.962976631081336,3.9278805700235373,51.99544953481861,50.29464339890083,50.81578157793993,212497600.0,0.03509606105779861,0.2651498192452597,3.9583950697027936,3.9650657589087936,0.9922911939960688,0.9906217976835042,0.033480964224560844
2018-10-15,51.48851776123047,52.54737742537575,51.46719931244083,52.38866739351679,123164000,AAPL,3.9413588267186737,3.962976631081336,52.79610429097438,51.36533924220412,52.21337471372891,161351600.0,-0.021617804362662252,-0.24068977720218954,3.956441627370181,3.9646778384631545,1.0016517376791172,0.9995709090495791,0.027193771231930654
2018-10-16,52.62317657470703,52.82215960325249,51.34638657960489,51.86041853976065,116736000,AAPL,3.9631566419904978,3.9413588267186737,52.54737742537575,51.46719931244083,52.38866739351679,123164000.0,0.021797815271824117,-0.23667320311667195,3.9506288846324047,3.9645583620421534,0.9976535234808335,0.9941482674222686,0.020979009688025296
2018-10-17,52.395782470703125,52.73925967963984,51.95755056013133,52.658720894141744,91541600,AAPL,3.9588261008874057,3.9631566419904978,52.82215960325249,51.34638657960489,51.86041853976065,116736000.0,-0.004330541103092056,-0.052190575168068576,3.946424043826022,3.96544622630922,1.004239939240856,0.9994226162232307,0.028044164562215316
2018-10-18,51.17109680175781,52.05229548152065,50.45571430054784,51.60695750381726,130325200,AAPL,3.935174857055877,3.9588261008874057,52.73925967963984,51.95755056013133,52.658720894141744,91541600.0,-0.023651243831528834,-0.21582373903508767,3.95083975414029,3.9660877946086663,1.002021430188037,0.998169053713049,0.014919313781516574
2018-10-19,51.95043563842773,52.41235343553008,51.5050976522359,51.65433402303884,132314800,AAPL,3.9502901032353455,3.935174857055877,52.05229548152065,50.45571430054784,51.60695750381726,130325200.0,0.015115246179468578,0.42367186066225626,3.952298611546758,3.9651681530631975,0.995667393541355,0.992435807297567,0.031200839551243836
2018-10-22,52.267860412597656,52.90981036299768,51.86279539037658,52.06414233827179,115168400,AAPL,3.9563816585141205,3.9502901032353455,52.41235343553008,51.5050976522359,51.65433402303884,132314800.0,0.006091555278775029,0.015266425833223352,3.9497613059775594,3.9655457475134726,1.0001338808137559,0.9961529521409019,0.01746387248046647
2018-10-23,52.76057815551758,52.8837574604368,50.85842134543051,51.12609840770045,155071200,AAPL,3.965764286005858,3.9563816585141205,52.90981036299768,51.86279539037658,52.06414233827179,115168400.0,0.009382627491737683,-0.12958792213720616,3.9527658723366494,3.9655140315982793,1.0009147483798058,0.9976970518799354,0.020031716706137574
2018-10-24,50.9507942199707,53.11588899890719,50.820508791603096,52.72977496604514,163702000,AAPL,3.9308603477704125,3.965764286005858,52.8837574604368,50.85842134543051,51.12609840770045,155071200.0,-0.034903938235445686,0.34647351183137043,3.953287401139721,3.965635404001829,1.0031560783722782,1.0000324997108658,0.038387299491608864
2018-10-25,52.066505432128906,52.44077828370849,51.344016814032926,51.57142443044991,119423200,AAPL,3.952521852038614,3.9308603477704125,53.11588899890719,50.820508791603096,52.72977496604514,163702000.0,0.021661504268201348,0.05565701432632242,3.947694250516323,3.9644114795906042,0.9957357632892393,0.9915369199204174,0.04505092103950743
2018-10-26,51.2374267578125,52.15889488542669,50.37754646798605,51.142672067536914,189033600,AAPL,3.9364702563649305,3.952521852038614,52.44077828370849,51.344016814032926,51.57142443044991,119423200.0,-0.016051595673683305,-0.27048417245971335,3.95116364951287,3.963253476010819,1.0003437474744716,0.9972922186185762,0.021064626107954232
2018-10-29,50.27568817138672,52.04045312499331,48.8188660146814,51.92201247556305,183742000,AAPL,3.917521623707982,3.9364702563649305,52.15889488542669,50.37754646798605,51.142672067536914,189033600.0,-0.018948632656948572,0.5828884169910034,3.948399680138787,3.9611176043762306,0.9969786686403953,0.9937776783037016,0.03476654723237104
2018-10-30,50.52678680419922,50.97212123255405,49.57215536383629,50.01748979219112,146640000,AAPL,3.922503627418433,3.917521623707982,52.04045312499331,48.8188660146814,51.92201247556305,183742000.0,0.0049820037104510995,-0.027992907081069163,3.940627673177559,3.957698753512635,0.9941364545483828,0.989848360800833,0.06407842890841642
2018-10-31,51.843849182128906,52.22048963772543,51.31323368989243,51.37482515035734,153435600,AAPL,3.94823630048601,3.922503627418433,50.97212123255405,49.57215536383629,50.01748979219112,146640000.0,0.025732673067576872,-0.20192443752653177,3.931975541460075,3.9540865448429563,0.9975910546894896,0.9920125882257902,0.027707399525382346
2018-11-01,52.639766693115234,52.672929933002685,51.35823789724641,51.88885334996772,233292800,AAPL,3.9634718548855687,3.94823630048601,52.22048963772543,51.31323368989243,51.37482515035734,153435600.0,0.015235554399558815,0.04634206219312609,3.9354507320031944,3.951156207370633,1.0032488193484022,0.9992609993805924,0.017499779860978008
2018-11-02,49.14812088012695,50.60967776311293,48.66251359331781,49.63846680401569,365314800,AAPL,3.8948386135149344,3.9634718548855687,52.672929933002685,51.35823789724641,51.88885334996772,233292800.0,-0.06863324137063431,0.5204607014278304,3.937640732572585,3.949874515833752,1.006560050565128,1.0034424736779128,0.024975263348350332
2018-11-05,47.75289916992188,48.41616751574769,46.94276557852468,48.394849066781845,264654800,AAPL,3.8660397806840803,3.8948386135149344,50.60967776311293,48.66251359331781,49.63846680401569,365314800.0,-0.02879883283085416,0.5659068775375837,3.929314404002586,3.9459792543722783,0.9912260035866479,0.9870398100038974,0.03961828315968133
2018-11-06,48.26930618286133,48.49434270740384,47.77659261786653,47.83107430781383,127531600,AAPL,3.876795875897281,3.8660397806840803,48.41616751574769,46.94276557852468,48.394849066781845,264654800.0,0.010756095213200645,-0.2755431753654656,3.919018035397805,3.9407601163861044,0.9864817527668389,0.9810391057828339,0.030854711710384713
2018-11-07,49.73323059082031,49.759287679647485,48.354583238431374,48.79044398379322,133697600,AAPL,3.9066733332311925,3.876795875897281,48.49434270740384,47.77659261786653,47.83107430781383,127531600.0,0.02987745733391156,-0.5181209636099553,3.909876485093575,3.9353908678798484,0.991539218867293,0.9851107567330065,0.01486969973875776
2018-11-08,49.559696197509766,49.94715741120494,49.14608335588108,49.913878467198,101450400,AAPL,3.9031779267484037,3.9066733332311925,49.759287679647485,48.354583238431374,48.79044398379322,133697600.0,-0.0034954064827887876,0.04834880139510522,3.901563891642611,3.933887157075604,1.0013095880858254,0.993082205269802,0.028244785720302472
2018-11-09,48.604122161865234,48.9701906382226,48.076410468774,48.86084706340695,137463200,AAPL,3.8837083454549677,3.9031779267484037,49.94715741120494,49.14608335588108,49.913878467198,101450400.0,-0.01946958129343601,-0.24119505510944106,3.8895051060151786,3.932652024911848,1.0035153111669861,0.9925052870234291,0.016163820942956278
2018-11-12,46.155723571777344,47.50590577595815,46.06539344615331,47.30385269299909,204542000,AAPL,3.832020974315816,3.8837083454549677,48.9701906382226,48.076410468774,48.86084706340695,137463200.0,-0.05168737113915167,0.3549793790857405,3.887279052403185,3.9286886106305294,0.9990814379672563,0.9885508194633061,0.018388978746947855
2018-11-13,45.69457244873047,46.871225412365966,45.50916064244286,45.55194993542723,187531600,AAPL,3.8219795260490415,3.832020974315816,47.50590577595815,46.06539344615331,47.30385269299909,204542000.0,-0.010041448266774555,0.4879764184159834,3.8804752911295326,3.923221718010386,0.9875133036088442,0.9767536095969561,0.03120983094468622
2018-11-14,44.40381622314453,46.22941032271207,44.19700797787706,46.09153936824477,243204000,AAPL,3.7933254167163297,3.8219795260490415,46.871225412365966,45.50916064244286,45.55194993542723,187531600.0,-0.02865410933271173,-0.08316336009230374,3.869512021159884,3.9161628622133136,0.9877161526179742,0.975950097205344,0.02980802088587987
2018-11-15,45.49965286254883,45.63276865604136,44.42758831620002,44.78177425949028,185915200,AAPL,3.8177046965332697,3.7933254167163297,46.22941032271207,44.19700797787706,46.09153936824477,243204000.0,0.02437927981693999,0.29686943427134405,3.8468424378569117,3.9078878280047595,0.9860880652105948,0.9706843143072196,0.04577089353359829
2018-11-16,46.00359725952149,46.34589712406459,45.036128252088695,45.283342805851085,147713200,AAPL,3.8287195947254786,3.8177046965332697,45.63276865604136,44.42758831620002,44.78177425949028,185915200.0,0.01101489819220891,-0.23555862568049868,3.8297477918138845,3.9020143199786297,0.9968553816242529,0.9783933075248628,0.02648768208148965
2018-11-19,44.18037796020508,45.33088300072915,43.97357330630078,45.16448824315479,167701200,AAPL,3.7882807529622826,3.8287195947254786,46.34589712406459,45.036128252088695,45.283342805851085,147713200.0,-0.04043884176319601,-0.20548077833334766,3.8187500416679874,3.8959357945531368,1.0026106848965524,0.9827470976493934,0.02847100987748977
2018-11-20,42.06952667236328,43.13683603169067,41.720095905860255,42.39994037904801,271300800,AAPL,3.739323646585091,3.7882807529622826,45.33088300072915,43.97357330630078,45.16448824315479,167701200.0,-0.04895710637719164,0.135316275051925,3.8100019973972805,3.8875307492755447,0.9942988889638807,0.9744696562640032,0.030722002778042167
2018-11-21,42.02199172973633,42.85159339838194,41.967319942049606,42.72322913338936,124496800,AAPL,3.738193093858888,3.739323646585091,43.13683603169067,41.720095905860255,42.39994037904801,271300800.0,-0.0011305527262028825,0.6177630213737291,3.79347082150449,3.876208717304506,0.9857262181608335,0.9646858359024061,0.033676160344373776
2018-11-23,40.95467758178711,41.97920130450926,40.90951614402539,41.58460546368542,94496000,AAPL,3.712466030437178,3.738193093858888,42.85159339838194,41.967319942049606,42.72322913338936,124496800.0,-0.02572706342170994,-0.541111563253776,3.782444356933002,3.86657535460893,0.9883008819434438,0.9667969070880744,0.02104311147409478
2018-11-26,41.50854110717773,41.58698512821086,40.47213479849216,41.41821459606718,179994000,AAPL,3.7258992158722304,3.712466030437178,41.97920130450926,40.90951614402539,41.58460546368542,94496000.0,0.01343318543505223,-0.24097647489734675,3.7613966237137837,3.8545725635288584,0.9869913762967399,0.9631329983416937,0.026118754282650467
2018-11-27,41.41820526123047,41.544190095580014,40.61950696824367,40.76926040452482,165549600,AAPL,3.7237205247831335,3.7258992158722304,41.58698512821086,40.47213479849216,41.41821459606718,179994000.0,-0.0021786910890968514,0.90477903826617,3.740832547943134,3.8440440115042236,0.9960080191028292,0.9692654935067297,0.02685833565771658
2018-11-28,43.01084518432617,43.0940407289009,41.58221914200425,42.01009386039628,184250000,AAPL,3.761452297482043,3.7237205247831335,41.544190095580014,40.61950696824367,40.76926040452482,165549600.0,0.03773177269890926,-0.08024934164472153,3.7279205023073048,3.834353956557981,0.9988733725621102,0.9711467869090101,0.022325523800566374
