Date,Close,High,Low,Open,Volume,Ticker
2016-02-25,114.62461853027344,115.00543121642052,113.1013677856851,113.48218047183218,25202000,2330.TW
2016-02-26,113.4822006225586,115.38626439139348,112.72057511502464,115.00545163762648,37655000,2330.TW
2016-03-01,115.76710510253906,115.76710510253906,113.1014151824148,113.1014151824148,38629000,2330.TW
2016-03-02,116.52870178222656,117.6711400349935,116.52870178222656,117.29032728407118,36010000,2330.TW
2016-03-03,117.2903060913086,117.67111877342325,116.52868072707932,117.2903060913086,28822000,2330.TW
2016-03-04,116.14791107177734,116.90953671814964,115.38628542540503,116.5287238949635,32794000,2330.TW
2016-03-07,115.76710510253906,116.90954363973518,115.005479411075,116.1479179482711,23906000,2330.TW
2016-03-08,115.76710510253906,115.76710510253906,113.86304087387887,115.005479411075,35683000,2330.TW
2016-03-09,116.52870178222656,116.52870178222656,114.62463802761502,115.76707628038194,24004000,2330.TW
2016-03-10,117.67113494873048,117.67113494873048,115.386258541959,116.52869674534472,28302000,2330.TW
2016-03-11,118.0519561767578,118.0519561767578,116.52870512931575,117.6711434148973,29566000,2330.TW
2016-03-14,118.81356048583984,119.95599856743446,118.43274779197498,119.19437317970473,32751000,2330.TW
2016-03-15,117.67113494873048,119.1943858865781,116.52869674534472,118.05194768319238,28689000,2330.TW
2016-03-16,118.81356048583984,118.81356048583986,117.29030971038036,118.43274779197498,30962000,2330.TW
2016-03-17,120.7176513671875,121.8600897082019,119.95602580651124,121.47927692786376,48193000,2330.TW
2016-03-18,121.4792709350586,121.4792709350586,120.71764541195478,120.71764541195478,55975000,2330.TW
2016-03-21,121.8600616455078,121.8600616455078,120.33681087493896,121.8600616455078,26100000,2330.TW
2016-03-22,120.7176513671875,121.47927692786376,119.57521302617312,121.47927692786376,25809000,2330.TW
2016-03-23,121.4792709350586,121.4792709350586,120.33683265040288,120.71764541195478,27478000,2330.TW
2016-03-24,120.7176513671875,121.09846414752565,119.57521302617312,120.33683858684935,24853000,2330.TW
2016-03-25,120.33683776855467,121.09846332405188,119.57521221305753,120.71765054630328,10175000,2330.TW
2016-03-28,121.09841918945312,121.09841918945312,119.57516863361094,120.33679391153204,15268000,2330.TW
2016-03-29,121.09841918945312,121.47923182841366,120.33679391153204,120.71760655049258,18977000,2330.TW
2016-03-30,123.00251770019533,123.38333044849313,120.7176412104084,120.7176412104084,43616000,2330.TW
2016-03-31,123.38335418701172,124.1449798301414,121.0984772576226,123.38335418701172,49433000,2330.TW
2016-04-01,120.7176513671875,122.62171526887816,119.95602580651124,122.62171526887816,31564000,2330.TW
2016-04-06,116.90950012207033,118.81356364197374,116.90950012207033,118.43275093799303,58134000,2330.TW
2016-04-07,117.67113494873048,118.05194768319238,116.14788401088282,118.05194768319238,35238000,2330.TW
2016-04-08,119.95603942871094,120.33685225229416,117.29034966362848,117.29034966362848,41032000,2330.TW
2016-04-11,120.7176513671875,121.09846414752565,118.43277468515872,118.81358746549684,21758000,2330.TW
2016-04-12,120.7176513671875,121.47927692786376,119.95602580651124,119.95602580651124,14859000,2330.TW
2016-04-13,123.00251770019533,123.38333044849313,121.47926670700404,121.86007945530186,39611000,2330.TW
2016-04-14,123.00251770019533,123.76414319679095,121.86007945530186,123.38333044849313,31338000,2330.TW
2016-04-15,121.4792709350586,121.8600836966105,118.81358160419524,119.57520712729904,48779000,2330.TW
2016-04-18,120.33683776855467,120.71765054630328,119.9560249908061,120.33683776855467,20279000,2330.TW
2016-04-19,119.95603942871094,122.6217291937934,119.57522660512774,121.860103546627,26577000,2330.TW
2016-04-20,117.2903060913086,120.3368075482257,117.2903060913086,119.95599486611108,40996000,2330.TW
2016-04-21,119.57516479492188,119.57516479492188,117.29028903450936,118.81353954145104,29723000,2330.TW
2016-04-22,119.19437408447266,120.33681217473918,118.05193599420616,118.43274869096166,28990000,2330.TW
2016-04-25,119.95603942871094,119.95603942871094,118.81360095796131,119.19441378154453,14306000,2330.TW
2016-04-26,120.33683776855467,120.71765054630328,119.19439943530892,119.19439943530892,18119000,2330.TW
2016-04-27,119.19437408447266,119.95599947798368,118.43274869096166,118.81356138771716,28845000,2330.TW
2016-04-28,116.52870178222656,120.33682929144966,116.52870178222656,119.95601654052734,48915000,2330.TW
2016-04-29,114.24380493164062,115.00543029785156,113.48217956542967,115.00543029785156,66445000,2330.TW
2016-05-03,112.33976745605467,113.10139299812964,111.57814191397974,112.72058022709216,68550000,2330.TW
2016-05-04,111.95891571044922,113.48216626433288,111.5781030719783,111.95891571044922,52973000,2330.TW
2016-05-05,112.33976745605467,113.10139299812964,111.19732914294228,112.33976745605467,38269000,2330.TW
2016-05-06,112.7205810546875,113.10139382852093,111.95895550702068,113.10139382852093,36510000,2330.TW
2016-05-09,112.33976745605467,113.48220576916712,111.57814191397974,113.10139299812964,38478000,2330.TW
2016-05-10,111.95891571044922,112.72054098739106,111.5781030719783,111.95891571044922,29785000,2330.TW
2016-05-11,111.95891571044922,113.48216626433288,111.5781030719783,113.10135362586198,40057000,2330.TW
2016-05-12,111.19731903076172,112.7205699763886,111.19731903076172,111.95894450357515,23749000,2330.TW
2016-05-13,109.67408752441406,110.81652593612672,108.91246191660564,110.4357131322225,60038000,2330.TW
2016-05-16,110.05487060546876,110.81649600758271,108.9124325022978,108.9124325022978,31133000,2330.TW
2016-05-17,111.95891571044922,111.95891571044922,110.43566515656556,110.81647779503648,30277000,2330.TW
2016-05-18,111.95891571044922,111.95891571044922,110.43566515656556,111.1972904335074,31057000,2330.TW
2016-05-19,111.95891571044922,113.10135362586198,110.81647779503648,112.72054098739106,35132000,2330.TW
2016-05-20,113.1013641357422,113.8629894834576,111.95892611416905,112.33973878802676,36306000,2330.TW
2016-05-23,117.2903060913086,117.67111877342325,113.86299195227686,114.62461731650612,50127000,2330.TW
2016-05-24,115.0054702758789,116.90953435329412,115.0054702758789,116.14790872232804,24470000,2330.TW
2016-05-25,117.67113494873048,118.05194768319238,116.14788401088282,116.90950947980664,30719000,2330.TW
2016-05-26,118.0519561767578,118.0519561767578,116.90951789117628,117.6711434148973,17196000,2330.TW
2016-05-27,119.19437408447266,119.19437408447268,117.67112329745063,118.81356138771716,22992000,2330.TW
2016-05-30,119.57516479492188,120.33679004839271,118.0519142879802,119.57516479492188,36339000,2330.TW
2016-05-31,119.19437408447266,119.95599947798368,118.05193599420616,119.19437408447268,69656000,2330.TW
2016-06-01,121.09841918945312,121.09841918945312,118.81354335568986,118.81354335568986,26926000,2330.TW
2016-06-02,121.09841918945312,121.8600444673742,120.33679391153204,121.09841918945312,21977000,2330.TW
2016-06-03,122.24085998535156,122.24085998535156,121.09842204156324,121.09842204156324,31853000,2330.TW
2016-06-06,122.62168884277344,123.3833142393124,121.86006344623448,122.62168884277344,28757000,2330.TW
2016-06-07,123.38335418701172,124.52579265170628,122.621728543882,123.00254136544686,47046000,2330.TW
2016-06-08,126.0490493774414,126.42986221543973,124.52579802544815,124.90661086344646,45214000,2330.TW
2016-06-13,123.38335418701172,123.76416700857656,122.621728543882,122.621728543882,48750000,2330.TW
2016-06-14,123.38335418701172,124.1449798301414,122.621728543882,122.621728543882,27509000,2330.TW
2016-06-15,124.1449203491211,124.14492034912112,122.62166979269016,123.38329507090565,29270000,2330.TW
2016-06-16,122.24085998535156,123.76411057706936,121.47923468949269,123.00248528121044,24408000,2330.TW
2016-06-17,124.1449203491211,125.2873582664443,123.38329507090565,123.76410771001336,30633000,2330.TW
2016-06-20,124.1449203491211,125.66817090555205,124.14492034912112,125.2873582664443,24911000,2330.TW
2016-06-21,126.0490493774414,126.0490493774414,124.52579802544815,124.90661086344646,27970000,2330.TW
2016-06-22,126.42981719970705,126.42981719970705,124.52575368766324,125.28737909248078,30359000,2330.TW
2016-06-23,124.90658569335938,126.42983673840034,124.90658569335938,126.0490239771401,22494000,2330.TW
2016-06-24,121.09841918945312,124.90654557905856,117.67110543880824,124.90654557905856,86547000,2330.TW
2016-06-27,123.0771484375,123.4728948954984,121.88990906350485,122.28565552150324,42874000,2330.TW
2016-06-28,124.2643814086914,124.6601278462987,122.68139565826222,123.07714209586952,1327000,2330.TW
2016-06-29,125.84737396240234,126.63886688040486,125.0558810443998,125.45162750340108,31514000,2330.TW
2016-06-30,128.6176300048828,129.013376558744,126.24315068171576,127.43039034329928,42398000,2330.TW
2016-07-01,131.38784790039062,131.38784790039062,129.40911525128834,130.20060831092923,36212000,2330.TW
2016-07-04,131.38784790039062,131.78359443021108,130.20060831092923,130.99210137057017,25724000,2330.TW
2016-07-05,129.80487060546875,130.99211027564073,129.80487060546875,130.5963637189167,16346000,2330.TW
2016-07-06,127.82613372802734,129.01337336017622,127.03464063992811,129.01337336017622,34803000,2330.TW
2016-07-07,130.20062255859375,130.59636913172017,129.01338283921447,129.4091294123409,23769000,2330.TW
2016-07-08,130.20062255859375,130.20062255859375,130.20062255859375,130.20062255859375,0,2330.TW
2016-07-11,134.55381774902344,134.9495642718147,133.3665781806497,134.55381774902344,50643000,2330.TW
2016-07-12,135.3452911376953,135.74103760301023,134.15805174175065,135.3452911376953,41961000,2330.TW
2016-07-13,133.36659240722656,134.5538321022464,132.17935271220674,134.15808553723977,50653000,2330.TW
2016-07-14,133.7623291015625,134.55382217316938,132.17934295834874,132.17934295834874,34790000,2330.TW
2016-07-15,134.1580810546875,134.1580810546875,131.7836017439851,132.97084139933628,41546000,2330.TW
2016-07-18,134.1580810546875,134.55382760647126,132.97084139933628,132.97084139933628,24749000,2330.TW
2016-07-19,134.9495849609375,134.9495849609375,133.76234521054803,134.9495849609375,42456000,2330.TW
2016-07-20,134.55381774902344,134.9495642718147,133.76232470344095,134.55381774902344,38053000,2330.TW
2016-07-21,136.13682556152344,136.13682556152344,134.5538392177848,135.34533238965412,33130000,2330.TW
2016-07-22,135.3452911376953,136.1367840683251,134.94954467238043,136.1367840683251,28504000,2330.TW
2016-07-25,135.74107360839844,136.92831331925908,133.76234075696408,136.13682017868533,27145000,2330.TW
2016-07-26,136.92831420898438,136.92831420898438,135.74107449040935,136.13682106326772,32685000,2330.TW
2016-07-27,138.51129150390625,139.3027845982143,138.11554495675225,138.51129150390625,34117000,2330.TW
2016-07-28,139.6985321044922,139.6985321044922,136.92830625539463,138.51129245487894,31071000,2330.TW
2016-07-29,136.53257751464844,140.09429692807407,136.53257751464844,140.09429692807407,29795000,2330.TW
2016-08-01,140.09425354003906,140.09425354003906,138.11552114540575,138.51126762433242,34188000,2330.TW
2016-08-02,139.30279541015625,140.49003514376554,138.90704883228648,140.49003514376554,15250000,2330.TW
2016-08-03,136.53257751464844,137.71981731912365,136.1368309131567,136.53257751464844,21627000,2330.TW
2016-08-04,138.11550903320312,138.11550903320312,136.53252325631829,136.9282697005395,13612000,2330.TW
2016-08-05,140.09425354003906,140.49000001896573,137.71977466647908,138.51126762433242,25759000,2330.TW
2016-08-08,140.8857879638672,140.8857879638672,139.69854817765483,140.8857879638672,16200000,2330.TW
2016-08-09,141.28150939941406,142.07300244927077,140.09426982462907,141.28150939941406,16413000,2330.TW
2016-08-10,142.072998046875,142.072998046875,140.88575850887884,141.6772515342096,19279000,2330.TW
2016-08-11,139.6985321044922,140.88577175410543,138.90703900475003,140.49002520423437,28180000,2330.TW
2016-08-12,140.4900360107422,141.2815291713661,140.09428943043022,141.2815291713661,22947000,2330.TW
2016-08-15,141.67726135253906,141.67726135253906,140.49002173226637,141.28151481244817,12020000,2330.TW
2016-08-16,138.90707397460938,141.67730052111156,138.51132732510908,140.88580722211094,34260000,2330.TW
2016-08-17,140.09425354003906,140.49000001896573,139.30276058218573,140.09425354003906,21487000,2330.TW
2016-08-18,139.30279541015625,139.69854198802602,138.51130225441673,139.30279541015625,27253000,2330.TW
2016-08-19,138.11550903320312,140.4899876985304,137.71976258898192,140.0942412543092,23470000,2330.TW
2016-08-22,136.53257751464844,137.71981731912365,135.741084311665,136.92832411614015,21337000,2330.TW
2016-08-23,138.51129150390625,138.51129150390625,137.3240518624442,137.7197984095982,20888000,2330.TW
2016-08-24,137.32406616210938,138.90705251556307,137.32406616210938,138.51130592719966,12092000,2330.TW
2016-08-25,139.6985321044922,140.09427865436328,138.11554590500788,138.51129245487894,23892000,2330.TW
2016-08-26,140.09425354003906,140.09425354003906,138.51126762433242,138.51126762433242,15076000,2330.TW
2016-08-29,139.30279541015625,140.09428856589577,137.71980909867722,138.51130225441673,16975000,2330.TW
2016-08-30,137.7198486328125,139.6985820901805,137.7198486328125,139.3028353987069,19471000,2330.TW
2016-08-31,139.6985321044922,140.09427865436328,138.11554590500788,139.6985321044922,38524000,2330.TW
2016-09-01,137.7198486328125,139.3028353987069,136.9283552498653,139.3028353987069,22692000,2330.TW
2016-09-02,137.7198486328125,139.6985820901805,137.7198486328125,139.6985820901805,16999000,2330.TW
2016-09-05,140.09425354003906,140.49000001896573,139.6985070611124,139.6985070611124,22381000,2330.TW
2016-09-06,140.8857879638672,141.67728115467543,139.69854817765483,140.09429477305895,26024000,2330.TW
2016-09-07,146.42620849609375,146.42620849609375,142.46874340160474,142.86448991105365,49761000,2330.TW
2016-09-08,144.84324645996094,146.03048618504258,144.4474998849337,144.4474998849337,30204000,2330.TW
2016-09-09,142.86451721191406,143.26026379698862,142.07302404176494,143.26026379698862,29793000,2330.TW
2016-09-12,138.90707397460938,140.49006057261062,137.71983402610846,140.49006057261062,43036000,2330.TW
2016-09-13,138.90707397460938,139.69856727361,137.32408737660813,139.69856727361,36834000,2330.TW
2016-09-14,137.7198486328125,139.3028353987069,137.3241019413389,137.7198486328125,52877000,2330.TW
2016-09-19,144.84324645996094,144.84324645996094,141.281527284716,142.07302043477043,57055000,2330.TW
2016-09-20,145.239013671875,145.239013671875,143.65602714684096,144.05177377809946,23641000,2330.TW
2016-09-21,145.63470458984375,145.63470458984375,142.86447923079783,143.26022571066153,25008000,2330.TW
2016-09-22,146.42620849609375,146.82195500554266,145.23896896774704,146.42620849609375,20980000,2330.TW
2016-09-23,148.00918579101562,148.40493227708785,146.03045336065446,146.4261998467267,23213000,2330.TW
2016-09-26,145.239013671875,146.42625356565054,144.8432670406165,145.239013671875,24225000,2330.TW
2016-09-27,145.239013671875,145.239013671875,145.239013671875,145.239013671875,0,2330.TW
2016-09-28,145.239013671875,145.239013671875,145.239013671875,145.239013671875,0,2330.TW
2016-09-29,148.00918579101562,148.40493227708785,146.82194633279892,146.82194633279892,54272000,2330.TW
2016-09-30,145.63470458984375,147.6134369891623,144.44746515025264,146.8219440294349,42592000,2330.TW
2016-10-03,147.2176971435547,147.61344364125242,146.0304576504615,147.2176971435547,17742000,2330.TW
2016-10-04,148.00918579101562,148.00918579101562,146.4261998467267,146.4261998467267,16859000,2330.TW
2016-10-05,147.2176971435547,147.2176971435547,146.0304576504615,147.2176971435547,19148000,2330.TW
2016-10-06,148.4049835205078,148.4049835205078,146.42625040690106,146.42625040690106,15524000,2330.TW
2016-10-07,148.8007354736328,148.8007354736328,147.21774892604097,148.8007354736328,15380000,2330.TW
2016-10-11,148.4049835205078,151.17520987955731,147.21774365234376,151.17520987955731,30294000,2330.TW
2016-10-12,149.98797607421875,150.383722712937,147.21774960319095,147.61349624190922,22604000,2330.TW
