Close_t+1,Close_t+2,Close_t+3,Close_t+4,Close_t+5
0.7411873847297309,0.7571017860997027,0.7422228452206262,0.7365001237027489,0.7385196346536447
0.7571017860997027,0.7422228452206262,0.7365001237027489,0.7385196346536447,0.7540219116051793
0.7422228452206262,0.7365001237027489,0.7385196346536447,0.7540219116051793,0.7504740285535448
0.7365001237027489,0.7385196346536447,0.7540219116051793,0.7504740285535448,0.762100546328658
0.7385196346536447,0.7540219116051793,0.7504740285535448,0.762100546328658,0.7532576833462461
0.7540219116051793,0.7504740285535448,0.762100546328658,0.7532576833462461,0.7469260610847825
0.7504740285535448,0.762100546328658,0.7532576833462461,0.7469260610847825,0.7247098366994981
0.762100546328658,0.7532576833462461,0.7469260610847825,0.7247098366994981,0.7270571393580529
0.7532576833462461,0.7469260610847825,0.7247098366994981,0.7270571393580529,0.7297318116386274
0.7469260610847825,0.7247098366994981,0.7270571393580529,0.7297318116386274,0.7150483808277813
0.7247098366994981,0.7270571393580529,0.7297318116386274,0.7150483808277813,0.7216531769151487
0.7270571393580529,0.7297318116386274,0.7150483808277813,0.7216531769151487,0.7188696065395754
0.7297318116386274,0.7150483808277813,0.7216531769151487,0.7188696065395754,0.7074067735754721
0.7150483808277813,0.7216531769151487,0.7188696065395754,0.7074067735754721,0.7106818204697143
0.7216531769151487,0.7188696065395754,0.7074067735754721,0.7106818204697143,0.7386291236685388
0.7188696065395754,0.7074067735754721,0.7106818204697143,0.7386291236685388,0.7539128446759247
0.7074067735754721,0.7106818204697143,0.7386291236685388,0.7539128446759247,0.7417403169175154
0.7106818204697143,0.7386291236685388,0.7539128446759247,0.7417403169175154,0.7486726514611582
0.7386291236685388,0.7539128446759247,0.7417403169175154,0.7486726514611582,0.7362272031282286
0.7539128446759247,0.7417403169175154,0.7486726514611582,0.7362272031282286,0.7248191568801363
0.7417403169175154,0.7486726514611582,0.7362272031282286,0.7248191568801363,0.7355723794670617
0.7486726514611582,0.7362272031282286,0.7248191568801363,0.7355723794670617,0.7471441105261638
0.7362272031282286,0.7248191568801363,0.7355723794670617,0.7471441105261638,0.7493278127908368
0.7248191568801363,0.7355723794670617,0.7471441105261638,0.7493278127908368,0.7649388190031144
0.7355723794670617,0.7471441105261638,0.7493278127908368,0.7649388190031144,0.7602991692362714
0.7471441105261638,0.7493278127908368,0.7649388190031144,0.7602991692362714,0.7733994412303679
0.7493278127908368,0.7649388190031144,0.7602991692362714,0.7733994412303679,0.7836613561328801
0.7649388190031144,0.7602991692362714,0.7733994412303679,0.7836613561328801,0.775746575054667
0.7602991692362714,0.7733994412303679,0.7836613561328801,0.775746575054667,0.781750827694111
0.7733994412303679,0.7836613561328801,0.775746575054667,0.781750827694111,0.7889561672294019
0.7836613561328801,0.775746575054667,0.781750827694111,0.7889561672294019,0.7782029446424765
0.775746575054667,0.781750827694111,0.7889561672294019,0.7782029446424765,0.7747640441029688
0.781750827694111,0.7889561672294019,0.7782029446424765,0.7747640441029688,0.7917944399038582
0.7889561672294019,0.7782029446424765,0.7747640441029688,0.7917944399038582,0.8004735336581326
0.7782029446424765,0.7747640441029688,0.7917944399038582,0.8004735336581326,0.8143378650769065
0.7747640441029688,0.7917944399038582,0.8004735336581326,0.8143378650769065,0.8212701996205493
0.7917944399038582,0.8004735336581326,0.8143378650769065,0.8212701996205493,0.8183226067654547
0.8004735336581326,0.8143378650769065,0.8212701996205493,0.8183226067654547,0.8081152253275696
0.8143378650769065,0.8212701996205493,0.8183226067654547,0.8081152253275696,0.8130278800860608
0.8212701996205493,0.8183226067654547,0.8081152253275696,0.8130278800860608,0.7986719877314901
0.8183226067654547,0.8081152253275696,0.8130278800860608,0.7986719877314901,0.7919582091319959
0.8081152253275696,0.8130278800860608,0.7986719877314901,0.7919582091319959,0.7881373210887134
0.8130278800860608,0.7986719877314901,0.7919582091319959,0.7881373210887134,0.8179403660102962
0.7986719877314901,0.7919582091319959,0.7881373210887134,0.8179403660102962,0.8160300064057828
0.7919582091319959,0.7881373210887134,0.8179403660102962,0.8160300064057828,0.8161392421692931
0.7881373210887134,0.8179403660102962,0.8160300064057828,0.8161392421692931,0.8229077230676703
0.8179403660102962,0.8160300064057828,0.8161392421692931,0.8229077230676703,0.8292394297462619
0.8160300064057828,0.8161392421692931,0.8229077230676703,0.8292394297462619,0.8238903384364965
0.8161392421692931,0.8229077230676703,0.8292394297462619,0.8238903384364965,0.8149930264065852
0.8229077230676703,0.8292394297462619,0.8238903384364965,0.8149930264065852,0.8166849989012056
0.8292394297462619,0.8238903384364965,0.8149930264065852,0.8166849989012056,0.8081699276264528
0.8238903384364965,0.8149930264065852,0.8166849989012056,0.8081699276264528,0.8081152253275696
0.8149930264065852,0.8166849989012056,0.8081699276264528,0.8081152253275696,0.8334970920093301
0.8166849989012056,0.8081699276264528,0.8081152253275696,0.8334970920093301,0.8404292577187171
0.8081699276264528,0.8081152253275696,0.8334970920093301,0.8404292577187171,0.8399381188685598
0.8081152253275696,0.8334970920093301,0.8404292577187171,0.8399381188685598,0.8342066179693802
0.8334970920093301,0.8404292577187171,0.8399381188685598,0.8342066179693802,0.8282568987945635
0.8404292577187171,0.8399381188685598,0.8342066179693802,0.8282568987945635,0.8191959019536424
0.8399381188685598,0.8342066179693802,0.8282568987945635,0.8191959019536424,0.8616626979009196
0.8342066179693802,0.8282568987945635,0.8191959019536424,0.8616626979009196,0.861280625980017
0.8282568987945635,0.8191959019536424,0.8616626979009196,0.861280625980017,0.8518374728010653
0.8191959019536424,0.8616626979009196,0.861280625980017,0.8518374728010653,0.8616080800191644
0.8616626979009196,0.861280625980017,0.8518374728010653,0.8616080800191644,0.8626453976868736
0.861280625980017,0.8518374728010653,0.8616080800191644,0.8626453976868736,0.8575072647797456
0.8518374728010653,0.8616080800191644,0.8626453976868736,0.8575072647797456,0.854774260263788
0.8616080800191644,0.8626453976868736,0.8575072647797456,0.854774260263788,0.854774260263788
0.8626453976868736,0.8575072647797456,0.854774260263788,0.854774260263788,0.8581631858635753
0.8575072647797456,0.854774260263788,0.854774260263788,0.8581631858635753,0.8710628827617672
0.854774260263788,0.854774260263788,0.8581631858635753,0.8710628827617672,0.871664017129586
0.854774260263788,0.8581631858635753,0.8710628827617672,0.871664017129586,0.8664167328760753
0.8581631858635753,0.8710628827617672,0.871664017129586,0.8664167328760753,0.8519864690318194
0.8710628827617672,0.871664017129586,0.8664167328760753,0.8519864690318194,0.8535168671436277
0.871664017129586,0.8664167328760753,0.8519864690318194,0.8535168671436277,0.85980298857315
0.8664167328760753,0.8519864690318194,0.8535168671436277,0.85980298857315,0.873139966193895
0.8519864690318194,0.8535168671436277,0.85980298857315,0.873139966193895,0.8833613608750123
0.8535168671436277,0.85980298857315,0.873139966193895,0.8833613608750123,0.8830881870491084
0.85980298857315,0.873139966193895,0.8833613608750123,0.8830881870491084,0.8986115682826195
0.873139966193895,0.8833613608750123,0.8830881870491084,0.8986115682826195,0.9033122516329386
0.8833613608750123,0.8830881870491084,0.8986115682826195,0.9033122516329386,0.8958238614677788
0.8830881870491084,0.8986115682826195,0.9033122516329386,0.8958238614677788,0.8938015647516621
0.8986115682826195,0.9033122516329386,0.8958238614677788,0.8938015647516621,0.8862036011544803
0.9033122516329386,0.8958238614677788,0.8938015647516621,0.8862036011544803,0.9012353370350666
0.8958238614677788,0.8938015647516621,0.8862036011544803,0.9012353370350666,0.9033671227660776
0.8938015647516621,0.8862036011544803,0.9012353370350666,0.9033671227660776,0.9188357172835776
0.8862036011544803,0.9012353370350666,0.9033671227660776,0.9188357172835776,0.9162121173653862
0.9012353370350666,0.9033671227660776,0.9188357172835776,0.9162121173653862,0.919710363145812
0.9033671227660776,0.9188357172835776,0.9162121173653862,0.919710363145812,0.9309705105858129
0.9188357172835776,0.9162121173653862,0.919710363145812,0.9309705105858129,0.9250125185324617
0.9162121173653862,0.919710363145812,0.9309705105858129,0.9250125185324617,0.92550441713677
0.919710363145812,0.9309705105858129,0.9250125185324617,0.92550441713677,0.919765065444695
0.9309705105858129,0.9250125185324617,0.92550441713677,0.919765065444695,0.9363817329017171
0.9250125185324617,0.92550441713677,0.919765065444695,0.9363817329017171,0.9346325255943763
0.92550441713677,0.919765065444695,0.9363817329017171,0.9346325255943763,0.9269255794850678
0.919765065444695,0.9363817329017171,0.9346325255943763,0.9269255794850678,0.9421757024755472
0.9363817329017171,0.9346325255943763,0.9269255794850678,0.9421757024755472,0.9486802954320902
0.9346325255943763,0.9269255794850678,0.9421757024755472,0.9486802954320902,0.9505386540858133
0.9269255794850678,0.9421757024755472,0.9486802954320902,0.9505386540858133,0.9744798580627295
0.9421757024755472,0.9486802954320902,0.9505386540858133,0.9744798580627295,0.9662263110502295
0.9486802954320902,0.9505386540858133,0.9744798580627295,0.9662263110502295,0.9600495098013456
0.9505386540858133,0.9744798580627295,0.9662263110502295,0.9600495098013456,0.962673109719537
0.9744798580627295,0.9662263110502295,0.9600495098013456,0.962673109719537,0.956496477304909
0.9662263110502295,0.9600495098013456,0.962673109719537,0.956496477304909,0.9451820496516644
0.9600495098013456,0.962673109719537,0.956496477304909,0.9451820496516644,0.9422848538219296
0.962673109719537,0.956496477304909,0.9451820496516644,0.9422848538219296,0.951522620128686
0.956496477304909,0.9451820496516644,0.9422848538219296,0.951522620128686,0.9557313204575687
0.9451820496516644,0.9422848538219296,0.951522620128686,0.9557313204575687,0.9565514328551757
0.9422848538219296,0.951522620128686,0.9557313204575687,0.9565514328551757,0.9745890938262399
0.951522620128686,0.9557313204575687,0.9565514328551757,0.9745890938262399,0.9731678470608142
0.9557313204575687,0.9565514328551757,0.9745890938262399,0.9731678470608142,0.9806564060602297
0.9565514328551757,0.9745890938262399,0.9731678470608142,0.9806564060602297,0.9698884104759208
0.9745890938262399,0.9731678470608142,0.9806564060602297,0.9698884104759208,0.9633838175193777
0.9731678470608142,0.9806564060602297,0.9698884104759208,0.9633838175193777,0.9678112426266653
0.9806564060602297,0.9698884104759208,0.9633838175193777,0.9678112426266653,0.9725667126929952
0.9698884104759208,0.9633838175193777,0.9678112426266653,0.9725667126929952,0.9773768006410805
0.9633838175193777,0.9678112426266653,0.9725667126929952,0.9773768006410805,0.9703802246631014
0.9678112426266653,0.9725667126929952,0.9773768006410805,0.9703802246631014,0.9846466348620918
0.9725667126929952,0.9773768006410805,0.9703802246631014,0.9846466348620918,0.9880353916276233
0.9773768006410805,0.9703802246631014,0.9846466348620918,0.9880353916276233,0.9834440284579423
0.9703802246631014,0.9846466348620918,0.9880353916276233,0.9834440284579423,0.9668819788826756
0.9846466348620918,0.9880353916276233,0.9834440284579423,0.9668819788826756,0.9591750327733671
0.9880353916276233,0.9834440284579423,0.9668819788826756,0.9591750327733671,0.9089969854432582
0.9834440284579423,0.9668819788826756,0.9591750327733671,0.9089969854432582,0.8918338015001727
0.9668819788826756,0.9591750327733671,0.9089969854432582,0.8918338015001727,0.8970264678719281
0.9591750327733671,0.9089969854432582,0.8918338015001727,0.8970264678719281,0.8882262355391086
0.9089969854432582,0.8918338015001727,0.8970264678719281,0.8882262355391086,0.8870237135520873
0.8918338015001727,0.8970264678719281,0.8882262355391086,0.8870237135520873,0.8873520117625139
0.8970264678719281,0.8882262355391086,0.8870237135520873,0.8873520117625139,0.8964925295379225
0.8882262355391086,0.8870237135520873,0.8873520117625139,0.8964925295379225,0.8854910361778255
0.8870237135520873,0.8873520117625139,0.8964925295379225,0.8854910361778255,0.8806745325280193
0.8873520117625139,0.8964925295379225,0.8854910361778255,0.8806745325280193,0.8666078532536546
0.8964925295379225,0.8854910361778255,0.8806745325280193,0.8666078532536546,0.869289869824357
0.8854910361778255,0.8806745325280193,0.8666078532536546,0.869289869824357,0.8766789010299714
0.8806745325280193,0.8666078532536546,0.869289869824357,0.8766789010299714,0.884286825848246
0.8666078532536546,0.869289869824357,0.8766789010299714,0.884286825848246,0.905578345014448
0.869289869824357,0.8766789010299714,0.884286825848246,0.905578345014448,0.8796345135122171
0.8766789010299714,0.884286825848246,0.905578345014448,0.8796345135122171,0.8918403016190214
0.884286825848246,0.905578345014448,0.8796345135122171,0.8918403016190214,0.9004881610359704
0.905578345014448,0.8796345135122171,0.8918403016190214,0.9004881610359704,0.9219984893977048
0.8796345135122171,0.8918403016190214,0.9004881610359704,0.9219984893977048,0.941319797215708
0.8918403016190214,0.9004881610359704,0.9219984893977048,0.941319797215708,0.9425238387110316
0.9004881610359704,0.9219984893977048,0.941319797215708,0.9425238387110316,0.9512264848439916
0.9219984893977048,0.941319797215708,0.9425238387110316,0.9512264848439916,0.9525401841884654
0.941319797215708,0.9425238387110316,0.9512264848439916,0.9525401841884654,0.9153758812963492
0.9425238387110316,0.9512264848439916,0.9525401841884654,0.9153758812963492,0.8860931835511792
0.9512264848439916,0.9525401841884654,0.9153758812963492,0.8860931835511792,0.8894864988416177
0.9525401841884654,0.9153758812963492,0.8860931835511792,0.8894864988416177,0.8959452532977077
0.9153758812963492,0.8860931835511792,0.8894864988416177,0.8959452532977077,0.8791967262868965
0.8860931835511792,0.8894864988416177,0.8959452532977077,0.8791967262868965,0.8677574457014788
0.8894864988416177,0.8959452532977077,0.8791967262868965,0.8677574457014788,0.8761317092068844
0.8959452532977077,0.8791967262868965,0.8677574457014788,0.8761317092068844,0.8721359932917085
0.8791967262868965,0.8677574457014788,0.8761317092068844,0.8721359932917085,0.888337328479433
0.8677574457014788,0.8761317092068844,0.8721359932917085,0.888337328479433,0.8943580424588186
0.8761317092068844,0.8721359932917085,0.888337328479433,0.8943580424588186,0.8747632231463999
0.8721359932917085,0.888337328479433,0.8943580424588186,0.8747632231463999,0.8662247683272171
0.888337328479433,0.8943580424588186,0.8747632231463999,0.8662247683272171,0.8709318673792571
0.8943580424588186,0.8747632231463999,0.8662247683272171,0.8709318673792571,0.8779926003744449
0.8747632231463999,0.8662247683272171,0.8709318673792571,0.8779926003744449,0.8554422529969083
0.8662247683272171,0.8709318673792571,0.8779926003744449,0.8554422529969083,0.847067736240119
0.8709318673792571,0.8779926003744449,0.8554422529969083,0.847067736240119,0.8484910090166146
0.8779926003744449,0.8554422529969083,0.847067736240119,0.8484910090166146,0.8513372169010942
0.8554422529969083,0.847067736240119,0.8484910090166146,0.8513372169010942,0.8652396204445537
0.847067736240119,0.8484910090166146,0.8513372169010942,0.8652396204445537,0.8578505048218115
0.8484910090166146,0.8513372169010942,0.8652396204445537,0.8578505048218115,0.8647470465032221
