Date,Ticker,Close,High,Low,Open,Volume
2020-03-12,AAPL,60.034915924072266,65.30003455864062,59.97929100201063,61.8995963124533,418474000.0
2020-03-12,TSMC,261.3494567871094,265.7941754399514,255.12685067313055,265.7941754399514,113527351.0
2020-03-13,AAPL,67.22760772705078,67.69922212839465,61.176469024415624,64.06418648557232,370732000.0
2020-03-13,TSMC,257.7937316894531,261.3495072989628,242.2372133978482,244.45957315379175,149995148.0
2020-03-16,AAPL,58.57897186279297,62.65901004477626,58.04447734349285,58.51608798383502,322423600.0
2020-03-16,TSMC,245.79296875,258.68265427215186,244.9040249208861,253.34899129746833,103873228.0
2020-03-17,AAPL,61.15470123291016,62.303494624543745,57.65751943951495,59.86079146440188,324056000.0
2020-03-17,TSMC,238.23687744140625,245.792897808018,235.57004672377855,235.57004672377855,121323651.0
2020-03-18,AAPL,59.65763854980469,60.46300623570861,57.347950973526814,57.98886105384675,300233600.0
2020-03-18,TSMC,231.12538146972656,242.23717865577112,231.12538146972656,239.5703473311204,117437643.0
2020-03-19,AAPL,59.20053482055664,61.149861434253346,58.67571640074359,59.83176871542281,271857200.0
2020-03-19,TSMC,222.5984039306641,227.0862749776533,211.37872631319107,226.18870076825544,160811697.0
2020-03-20,AAPL,55.44215393066406,60.90558973701077,55.14225612147072,59.78097572031221,401693200.0
2020-03-20,TSMC,242.3450164794922,242.3450164794922,229.77897858796297,232.02291392573605,157664726.0
2020-03-23,AAPL,54.26433563232422,55.26318563901528,51.420157253571155,55.16160823517076,336752800.0
2020-03-23,TSMC,228.8814392089844,235.61324624454275,226.18871639476103,230.67658775179996,76466709.0
2020-03-24,AAPL,59.70842361450195,59.90432314625296,56.66592497733461,57.16413951249609,287531200.0
2020-03-24,TSMC,240.10108947753903,245.9353215583017,238.75472822813228,240.54987656067465,81952933.0
2020-03-25,AAPL,59.379512786865234,62.45828816535252,59.08445300833761,60.64439789917577,303602000.0
2020-03-25,TSMC,248.6280975341797,251.3208206121672,245.93537445619216,248.17931035451508,79447199.0
2020-03-26,AAPL,62.50423049926758,62.56227261652978,59.582657941818766,59.62135514690596,252087200.0
2020-03-26,TSMC,251.32073974609375,251.32073974609375,247.28165642874583,250.8719527108329,52845633.0
2020-03-27,AAPL,59.91641998291016,61.88267437044843,59.74954150082475,61.12809725879501,204216800.0
2020-03-27,TSMC,245.0377655029297,256.7062305268787,245.0377655029297,254.9110820616558,68752306.0
2020-03-30,AAPL,61.626312255859375,61.798028812791074,60.317891949823974,60.64197645935922,167976400.0
2020-03-30,TSMC,240.10108947753903,241.44745072694585,235.6132186461832,236.51079281245435,49159956.0
2020-03-31,AAPL,61.500545501708984,63.483731229594824,60.94670602705082,61.8173747321562,197002000.0
2020-03-31,TSMC,245.93533325195312,245.93533325195312,241.89624931168385,245.0377590430044,48837923.0
2020-04-01,AAPL,58.26456451416016,60.15342798886396,57.83406826188775,59.61651626922201,176218400.0
2020-04-01,TSMC,243.69137573242188,248.17924637206133,243.69137573242188,248.17924637206133,44515034.0
2020-04-02,AAPL,59.236812591552734,59.29002033037774,57.294741195546685,58.12671272222617,165934000.0
2020-04-02,TSMC,243.69137573242188,248.17924637206133,243.69137573242188,248.17924637206133,44515034.0
2020-04-03,AAPL,58.38549041748047,59.423033841940786,57.79537096509543,58.72166453956951,129880000.0
2020-04-03,TSMC,243.69137573242188,248.17924637206133,243.69137573242188,248.17924637206133,44515034.0
2020-04-06,AAPL,63.47891616821289,63.63369766248982,60.31307330498807,60.68068581204311,201820400.0
2020-04-06,TSMC,247.28173828125,247.28173828125,242.3450792593013,245.0378023621824,56392754.0
2020-04-07,AAPL,62.74365997314453,65.71118861311454,62.639665388856514,65.49351591759843,202887200.0
2020-04-07,TSMC,254.01348876953125,254.9110629347946,251.76955335637285,254.46227585216292,48787346.0
2020-04-08,AAPL,64.34956359863281,64.66396824725281,63.17900080091498,63.544192303076315,168895200.0
2020-04-08,TSMC,255.80862426757812,256.2574113276967,254.0134760271039,255.80862426757812,37912826.0
2020-04-09,AAPL,64.81390380859375,65.31696001402688,64.0182161815665,64.98562401276064,161834800.0
2020-04-09,TSMC,254.01348876953125,258.50135959584804,253.5647016868996,258.0525725132164,27620430.0
2020-04-10,AAPL,64.81390380859375,65.31696001402688,64.0182161815665,64.98562401276064,161834800.0
2020-04-10,TSMC,250.8720245361328,253.11596035488176,250.42323737238303,251.32081169988265,27252858.0
2020-04-13,AAPL,66.08605194091797,66.19488828158737,64.29150704508059,64.89130259807796,131022800.0
2020-04-13,TSMC,249.9743804931641,252.66710272468828,249.9743804931641,249.9743804931641,22196596.0
2020-04-14,AAPL,69.42361450195312,69.71383985781922,67.24694647516952,67.71856083326759,194994800.0
2020-04-14,TSMC,255.80862426757812,256.2574113276967,251.32075366639256,252.2183277866297,48809688.0
2020-04-15,AAPL,68.78997802734375,69.24949545432703,67.8709431733772,68.29901865238591,131154400.0
2020-04-15,TSMC,258.05255126953125,258.95012536090354,256.70619013247284,257.60376422384513,55216434.0
2020-04-16,AAPL,69.33655548095703,69.7017543891835,68.28691861079514,69.50343396347523,157125200.0
2020-04-16,TSMC,257.155029296875,258.95017784345004,254.01351934036867,254.01351934036867,47815280.0
2020-04-17,AAPL,68.395751953125,69.39944379426973,66.95915028721262,68.85285583806908,215250000.0
2020-04-17,TSMC,275.1064453125,276.90159340589315,269.72100103232054,272.4137231724103,116368201.0
2020-04-20,AAPL,66.97607421875,68.12487124671051,66.95672930580358,67.22276798842614,130015200.0
2020-04-20,TSMC,272.86260986328125,277.3504817360326,271.51624830145585,276.4529073614823,41381669.0
2020-04-21,AAPL,64.90582275390625,67.05346978399236,64.19477725392538,66.81887303902265,180991600.0
2020-04-21,TSMC,264.78436279296875,270.6185945155257,263.43800162622483,269.72102040436306,61479357.0
2020-04-22,AAPL,66.77532958984375,67.2106601783122,65.83210839433792,66.17311317288764,116862400.0
2020-04-22,TSMC,263.8868103027344,264.78438448743753,260.7453006562733,264.335597395086,42192580.0
2020-04-23,AAPL,66.51657104492188,68.14181716571889,66.47787383005301,66.71972588742912,124814400.0
2020-04-23,TSMC,265.2331237792969,269.27220688253493,263.8867627448842,269.27220688253493,39474478.0
2020-04-24,AAPL,68.43685913085938,68.44653527723898,66.99300242947831,67.04137578063921,126161200.0
2020-04-24,TSMC,263.8868103027344,266.5795328568439,263.8868103027344,265.23317157978914,26008090.0
2020-04-27,AAPL,68.48523712158203,68.81657319534303,67.70647335185146,68.1538936670834,117087600.0
2020-04-27,TSMC,267.4770812988281,267.92586834798726,265.6819331021917,267.4770812988281,38493406.0
2020-04-28,AAPL,67.37513732910156,69.1285646001926,67.28323975471295,68.94717557214871,112004800.0
2020-04-28,TSMC,266.13067626953125,267.9258241701689,264.3355283688936,267.9258241701689,37395165.0
2020-04-29,AAPL,69.58808898925781,70.05728252965069,68.65937805652075,68.86253288111276,137280800.0
2020-04-29,TSMC,268.37469482421875,270.6186303996721,267.47712059403744,268.37469482421875,44059301.0
2020-04-30,AAPL,71.05611419677734,71.23266881272234,69.73802523358442,70.1274034083595,183064000.0
2020-04-30,TSMC,273.31134033203125,273.7601274261725,270.61861776718365,271.0674048613249,55126085.0
2020-05-01,AAPL,69.91217041015625,72.31375937660403,69.13340655240944,69.23014589148127,240616800.0
2020-05-01,TSMC,273.31134033203125,273.7601274261725,270.61861776718365,271.0674048613249,55126085.0
2020-05-04,AAPL,70.90132904052734,71.02951029776773,69.24706234339718,69.9363419790523,133568000.0
2020-05-04,TSMC,264.78436279296875,266.13072395971267,263.88678868180614,264.33557573738744,71581861.0
2020-05-05,AAPL,71.96548461914062,72.79745613687825,71.21574190038736,71.36085458478117,147751200.0
2020-05-05,TSMC,265.2331237792969,267.47705883665134,264.784336767826,266.13069780223867,23547405.0
2020-05-06,AAPL,72.70796966552734,73.33919985774601,72.28230777359485,72.66685157702763,142333600.0
2020-05-06,TSMC,265.681884765625,265.681884765625,262.5403759930585,264.3355238630965,34240479.0
2020-05-07,AAPL,73.46012115478516,73.80597511019377,73.03204578911914,73.33436077692376,115215200.0
2020-05-07,TSMC,267.02838134765625,268.37474293428306,264.33565817440257,264.33565817440257,27621198.0
2020-05-08,AAPL,75.2085952758789,75.26194703967974,73.792357201285,74.11974268821213,133838400.0
2020-05-08,TSMC,267.02838134765625,269.2723173253676,265.68201976102944,269.2723173253676,32295893.0
2020-05-11,AAPL,76.39203643798828,76.88674476777591,74.50775467946016,74.71631428574544,145946400.0
2020-05-11,TSMC,270.1697998046875,270.6185868475524,267.92586459036283,269.2722257189576,28727019.0
2020-05-12,AAPL,75.5190200805664,77.52697546648025,75.39776671813026,77.07590910984447,162301200.0
2020-05-12,TSMC,264.78436279296875,267.92587218203784,264.78436279296875,267.0282980708752,52089788.0
2020-05-13,AAPL,74.60718536376953,76.61999543008798,73.53045501521297,75.69846552238357,200622400.0
2020-05-13,TSMC,266.5795593261719,266.5795593261719,262.5404750939571,262.9892622308699,26156418.0
2020-05-14,AAPL,75.06551361083984,75.12614027584165,73.12303289595279,73.84570540703209,158929200.0
2020-05-14,TSMC,262.9892272949219,264.78437560410225,262.5404402176268,262.9892272949219,34315948.0
2020-05-15,AAPL,74.62173461914062,74.6678114842192,72.80293436830361,72.83688885866347,166348400.0
2020-05-15,TSMC,267.4770812988281,267.92586834798726,264.3355719547144,267.02829424966905,42494804.0
2020-05-18,AAPL,76.37989807128906,76.75336041216173,75.25467098028571,75.94581646414036,135178400.0
2020-05-18,TSMC,260.2965393066406,263.43804926378976,260.2965393066406,261.1941135801118,84986065.0
2020-05-19,AAPL,75.93856048583984,77.24324046806854,75.90703342703199,76.39689435415646,101729600.0
2020-05-19,TSMC,261.6429138183594,263.8868496144002,261.6429138183594,263.8868496144002,51250214.0
2020-05-20,AAPL,77.4154052734375,77.48572687771853,76.75820688327083,76.7970088377273,111504800.0
2020-05-20,TSMC,263.8868103027344,263.8868103027344,261.19408774862484,262.9892361180312,32677994.0
2020-05-21,AAPL,76.8382568359375,77.81798607126746,76.60059758260323,77.27719341349972,102688800.0
2020-05-21,TSMC,267.02838134765625,267.47716854319856,264.7844453699449,265.68201976102944,30997468.0
2020-05-22,AAPL,77.33295440673828,77.41540578523484,76.47447873541405,76.57632739090906,81803200.0
2020-05-22,TSMC,262.0916748046875,264.78439749103705,261.1941005759043,264.33561037664543,40192923.0
2020-05-25,AAPL,77.33295440673828,77.41540578523484,76.47447873541405,76.57632739090906,81803200.0
2020-05-25,TSMC,262.0916748046875,262.9892490334707,258.9501650039464,260.74531346151275,26803223.0
2020-05-26,AAPL,76.80915069580078,78.6303710026143,76.75337148985957,78.45091841064635,125522000.0
2020-05-26,TSMC,265.2331237792969,267.02827182518047,263.43797573341334,264.784336767826,33856481.0
2020-05-27,AAPL,77.14381408691406,77.28931960837535,75.92643293881503,76.66608292261066,112945200.0
2020-05-27,TSMC,266.13067626953125,267.4770371950095,265.23310231921243,266.57946324469066,23375959.0
2020-05-28,AAPL,77.17774200439453,78.43635212041976,76.54237576022463,76.81882949515179,133560800.0
2020-05-28,TSMC,263.8868103027344,267.9258941338987,262.9892361180312,267.9258941338987,28444568.0
2020-05-29,AAPL,77.10257720947266,77.88102160812149,76.74609208099886,77.42026037966232,153532400.0
2020-05-29,TSMC,262.0916748046875,262.5404619190791,260.29652634712113,262.0916748046875,79774181.0
2020-06-01,AAPL,78.05078125,78.1720345974753,76.92554663308496,77.05650232055906,80791200.0
2020-06-01,TSMC,265.2331237792969,266.13069780223867,263.43797573341334,263.8867627448842,35811214.0
2020-06-02,AAPL,78.4121322631836,78.43638441851485,77.3426765993285,77.78404066391353,87642800.0
2020-06-02,TSMC,266.13067626953125,267.02825021985007,265.68188929437184,265.68188929437184,24771587.0
2020-06-03,AAPL,78.84378051757812,79.10569190926654,78.15990981793529,78.73222950297175,104491200.0
2020-06-03,TSMC,270.1697998046875,270.1697998046875,267.4770775474979,269.2722257189576,65176337.0
2020-06-04,AAPL,78.16474914550781,78.96501817057388,77.79128681347618,78.66673971249166,87560400.0
2020-06-04,TSMC,274.65771484375,274.65771484375,272.86256638071893,273.76014061223447,46572451.0
2020-06-05,AAPL,80.39095306396484,80.4515797254007,78.38542576792382,78.41452538129855,137250400.0
2020-06-05,TSMC,279.5943908691406,280.0431780133929,276.452880859375,276.90166800362726,42981262.0
2020-06-08,AAPL,80.86627197265625,80.90022645874406,79.37728486968395,80.0878276354404,95654400.0
2020-06-08,TSMC,285.4285888671875,286.32616304601515,282.7358663307046,283.63344050953225,50302921.0
2020-06-09,AAPL,83.41987609863281,83.81273576255528,80.51465061318699,80.54617766782322,147712400.0
2020-06-09,TSMC,286.3261413574219,286.3261413574219,281.83827080323033,284.0822060803261,36417082.0
2020-06-10,AAPL,85.5660400390625,86.03407606753147,83.92912025599297,84.36805667243291,166651600.0
2020-06-10,TSMC,289.4676513671875,290.8140125363372,285.4285678597384,286.32614197250484,39984259.0
2020-06-11,AAPL,81.4580078125,85.134410668066,81.35615913194549,84.71002389741363,201662400.0
2020-06-11,TSMC,287.6725158691406,293.50674786024643,285.877367564185,292.1603866315297,50104255.0
2020-06-12,AAPL,82.16129302978516,84.34385402125699,81.05061524821942,83.59693640493654,200146000.0
2020-06-12,TSMC,283.6333923339844,284.97975337354444,280.49188324167756,280.94067025486424,45992918.0
2020-06-15,AAPL,83.17737579345703,83.82971944873768,80.65288000271148,80.81536275804567,138808800.0
2020-06-15,TSMC,277.7991638183594,284.97975609799386,276.9015897834051,283.6333950455624,51032404.0
2020-06-16,AAPL,85.38176727294922,85.65338103043176,83.59692127094438,85.2314142826488,165428800.0
2020-06-16,TSMC,282.73590087890625,284.5310494559152,281.8383265904018,284.5310494559152,36608216.0
2020-06-17,AAPL,85.26292419433594,86.18687406891311,85.14167085225792,86.12624739787411,114406400.0
2020-06-17,TSMC,282.73590087890625,284.5310494559152,281.38953944614957,284.08226231166293,34522968.0
2020-06-18,AAPL,85.296875,85.71398677476938,84.68818088081773,85.2192710882484,96820400.0
2020-06-18,TSMC,284.54541015625,284.99778759687996,283.1882778343601,284.54541015625,29044474.0
2020-06-19,AAPL,84.8094482421875,86.4681932764156,83.70119078400126,86.00258453034328,264476000.0
2020-06-19,TSMC,284.54541015625,284.54541015625,282.28352295310015,284.09303271562004,48130280.0
2020-06-22,AAPL,87.02837371826172,87.17145177573371,85.15622179560962,85.2022986582704,135445200.0
2020-06-22,TSMC,282.2834777832031,286.35487409738397,282.2834777832031,284.54536462441473,37374616.0
2020-06-23,AAPL,88.885986328125,90.30465209700697,87.85290534963454,88.27244463261384,212155600.0
2020-06-23,TSMC,284.9977722167969,286.35490446544827,282.73588513571116,285.90252704923114,41300084.0
2020-06-24,AAPL,87.31696319580078,89.43404938466047,86.94350079967253,88.51494690487205,192623200.0
2020-06-24,TSMC,287.2596435546875,289.521530511811,285.9025113804134,288.6167757289616,54147024.0
2020-06-25,AAPL,88.47615051269531,88.51495247583935,86.71312932901027,87.47217654394532,137522400.0
2020-06-25,TSMC,287.2596435546875,289.521530511811,285.9025113804134,288.6167757289616,54147024.0
2020-06-26,AAPL,85.75764465332031,88.59254854021978,85.60971171941675,88.37186655732566,205256800.0
2020-06-26,TSMC,287.2596435546875,289.521530511811,285.9025113804134,288.6167757289616,54147024.0
2020-06-29,AAPL,87.73408508300781,87.82866626069892,85.18776440060446,85.66550295799838,130646000.0
2020-06-29,TSMC,282.2834777832031,284.99774199265704,280.4739683102339,284.0929872561724,56580892.0
2020-06-30,AAPL,88.46643829345703,88.75260181460118,87.302409131984,87.32180641103123,140223200.0
2020-06-30,TSMC,283.188232421875,284.09298715804715,281.37872294953075,283.6406097899611,48991860.0
2020-07-01,AAPL,88.29912567138672,89.08727257747864,88.25062876375057,88.54405984735594,110737200.0
2020-07-01,TSMC,287.2596435546875,287.7120209461122,284.09300181471457,284.997756597564,29532342.0
2020-07-02,AAPL,88.29912567138672,89.84147238829708,88.18515460811848,89.20610591273177,114041600.0
2020-07-02,TSMC,291.3310852050781,291.3310852050781,287.71206551308956,288.6168204360867,34526178.0
2020-07-03,AAPL,88.29912567138672,89.84147238829708,88.18515460811848,89.20610591273177,114041600.0
2020-07-03,TSMC,298.11669921875,299.02145399634867,295.4024348859541,295.85481227475344,53341987.0
2020-07-06,AAPL,90.6611328125,91.12916897526443,89.6959534658751,89.72748052152446,118655600.0
2020-07-06,TSMC,305.80712890625,305.80712890625,300.3785999907544,300.8309774003791,57256220.0
2020-07-07,AAPL,90.37981414794922,91.81787696805416,90.26826314860052,91.03943260618246,112424400.0
2020-07-07,TSMC,306.2594909667969,313.0451517710834,305.80711357984444,310.7832648363212,59046323.0
2020-07-08,AAPL,92.48477935791016,92.51630641314864,91.26981841791164,91.35712467862729,117092000.0
2020-07-08,TSMC,308.5213623046875,309.87849439693684,305.3547207561057,305.3547207561057,30720218.0
2020-07-09,AAPL,92.88248443603516,93.430544491857,91.83485381849374,93.3771927270549,125642800.0
