Date,Ticker_ID,Open_Scaled,High_Scaled,Low_Scaled,Close_Scaled,Volume_Scaled
2018-03-07,0,0.3959952980500432,0.3941684726133763,0.3989609179017186,0.3947236432191541,0.346614787539929
2018-03-07,1,0.48137115047148127,0.47487434181428734,0.4801298247675385,0.4776302723416461,0.9102089521657208
2018-03-08,0,0.39725475423380696,0.39711749816291153,0.4008477188962265,0.3991834662095708,0.2582595603490274
2018-03-08,1,0.48421862461505993,0.48050746933637845,0.48585663890472386,0.48234464627561735,0.8897831627416489
2018-03-09,0,0.40299038379871277,0.4037290373415603,0.4062718375838388,0.40618550081779103,0.35124378039160575
2018-03-09,1,0.48516398485997936,0.47957321040080947,0.48490689009356647,0.4842172399529865,0.8876564534354114
2018-03-12,0,0.4083085825335986,0.40913789885932084,0.41277271529596593,0.4101416363692665,0.35145258298061766
2018-03-12,1,0.48892698936075396,0.4869957097533981,0.49057691241772217,0.4907134932545958,0.898809614073058
2018-03-13,0,0.4134927093061105,0.41162632982004177,0.4105478476789852,0.40616271004236015,0.34651794704912575
2018-03-13,1,0.49544106148505307,0.4943030718591648,0.49710730812157866,0.4998407627131485,0.9157575110467797
2018-03-14,0,0.40837659921172587,0.40491185700489907,0.40724646324213976,0.402652990585874,0.32312919571656895
2018-03-14,1,0.49728585485325594,0.4915759581474788,0.4980328609366227,0.4962109747635006,0.8972338614437552
2018-03-15,0,0.40422893518080216,0.4042753599637894,0.4078486121775018,0.40313638671769825,0.24465951635059557
2018-03-15,1,0.5000398776073709,0.4924868135353724,0.49710732000153346,0.4925531342637455,0.8864859289079595
2018-03-16,0,0.40457242621360434,0.4017199544799428,0.4068059229659664,0.4016844544643243,0.4133678364706981
2018-03-16,1,0.4907972654983799,0.48883315832083873,0.4868044499861419,0.4925531342637455,0.948660274153341
2018-03-19,0,0.40151783648533534,0.39792660540897495,0.39751669254179944,0.395357051201362,0.36304658523033506
2018-03-19,1,0.489863025677562,0.48791530566960617,0.4896365682433479,0.4925531342637455,0.8917793900641078
2018-03-20,0,0.39669542656162826,0.396376331452978,0.4005416020684791,0.3952163043914325,0.19976647554285165
2018-03-20,1,0.49079732381348773,0.48515104141379695,0.49057692435212985,0.48886659575062774,0.8927543839349288
2018-03-21,0,0.3962288095488329,0.392393771972652,0.39178558845746014,0.38580375060817684,0.39449394954442774
2018-03-21,1,0.4945158997956951,0.48699562351054393,0.48963652785536294,0.48794031711603125,0.9076911488915239
2018-03-22,0,0.38429479764571295,0.38671594394368825,0.38534145874578996,0.37996109978261616,0.429203371523057
2018-03-22,1,0.49358890109460907,0.48607412704658737,0.4868043511604596,0.4860824094281373,0.9039598150249617
2018-03-23,0,0.38040971184514505,0.3801177885156821,0.3763106860474097,0.37034627120325503,0.4257660901437861
2018-03-23,1,0.4756240641677203,0.4720321448918052,0.47627298664406714,0.4738242249420406,0.939086264665456
2018-03-26,0,0.37963317228078486,0.3877109905085008,0.38003518239973944,0.38938491625853144,0.39849634489592045
2018-03-26,1,0.46883019934885395,0.4672570754826171,0.4714077112763584,0.470949515381212,0.9205863987974973
2018-03-27,0,0.3930419814907682,0.39253424211681054,0.3812202281970547,0.3787194394601574,0.4249704914363033
2018-03-27,1,0.48137106648902295,0.47957327440610786,0.48204639804132476,0.4851508360310568,0.911270790072887
2018-03-28,0,0.37763696540263725,0.3803588590279505,0.37693390273481087,0.3741596092513335,0.4305152782232389
2018-03-28,1,0.4804179939903235,0.4739287415257243,0.47627298664406714,0.4738242249420406,0.9088821095624838
2018-03-29,0,0.37900122462282737,0.38450425383329323,0.38117085321531174,0.3773516940351733,0.405427539354287
2018-03-29,1,0.4717537910833052,0.4720321926490727,0.47335982374914964,0.4719097169439892,0.9193982593400984
2018-03-30,0,0.37900122462282737,0.38450425383329323,0.38117085321531174,0.3773516940351733,0.405427539354287
2018-03-30,1,0.4804179463380076,0.47675936775663663,0.4801296222594922,0.47573097335419945,0.8795076710283471
2018-04-02,0,0.3761453804404755,0.3777497011748432,0.3751367824479064,0.3746520444111261,0.398868984280905
2018-04-02,1,0.48232214116745054,0.4758177967658752,0.478205297931535,0.47668158132948024,0.8816387749300993
2018-04-03,0,0.3785874638718352,0.3772890899085355,0.3761609956691834,0.37884125542749025,0.3324924230935995
2018-04-03,1,0.4717537910833052,0.46725706943963985,0.4723847677293307,0.4719097169439892,0.9188824452977028
2018-04-04,0,0.37181269818685925,0.38512386240925656,0.3758866112366581,0.3866183009312061,0.3735009068841384
2018-04-04,1,0.4717537910833052,0.46725706943963985,0.4723847677293307,0.4719097169439892,0.9188824452977028
2018-04-05,0,0.39044635862507726,0.39037643693691937,0.39375244644839724,0.38945621962470933,0.2965580286996925
2018-04-05,1,0.4717537910833052,0.46725706943963985,0.4723847677293307,0.4719097169439892,0.9188824452977028
2018-04-06,0,0.3866181852297901,0.38624125062134906,0.38436377830442403,0.37881685550751,0.37702702313232095
2018-04-06,1,0.4717537910833052,0.46725706943963985,0.4723847677293307,0.4719097169439892,0.9188824452977028
2018-04-09,0,0.3840064548774529,0.38768730699242937,0.38838197123516105,0.3828683983666563,0.31944148192703903
2018-04-09,1,0.4813709957174259,0.4739287415257243,0.47530390102541853,0.4738242249420406,0.917205324771537
2018-04-10,0,0.3914393182169382,0.38983533097089884,0.3924342583067324,0.3905245152426515,0.3129294017928608
2018-04-10,1,0.4746594691208874,0.47581777310426565,0.47530393099237545,0.4747786185245402,0.9002235191449209
2018-04-11,0,0.3896171180382928,0.389646898756858,0.39284211070044783,0.38859966493249454,0.240416609569567
2018-04-11,1,0.4785063009761794,0.4748742588922483,0.48108903709785933,0.47952165255408996,0.8921896812039014
2018-04-12,0,0.39240639190867777,0.392183194267814,0.3960436060300623,0.39262939308892864,0.2466170542378796
2018-04-12,1,0.4823220874109948,0.47487418797726244,0.47627298664406714,0.4738242249420406,0.8891757143830413
2018-04-13,0,0.3956215150686395,0.394145256477308,0.3979671178927844,0.39401894855419606,0.2752161906108066
2018-04-13,1,0.47754745746002314,0.4701278980295349,0.4762729926031777,0.4728679269769569,0.8874201303338494
2018-04-16,0,0.3962054548311711,0.3949599895730749,0.40028250250177244,0.39657400448674185,0.2285129751938495
2018-04-16,1,0.47175379716217813,0.4662962228826242,0.47238477381136024,0.470949515381212,0.8835563448153805
2018-04-17,0,0.3996001842308561,0.4013077973922847,0.4039891788174399,0.40219208405338436,0.29279902242653577
2018-04-17,1,0.47175375467734604,0.46533336690580507,0.4635179300408825,0.4602557808942076,0.9282425823471914
2018-04-18,0,0.4026457594365547,0.40103279108120504,0.4050855059785512,0.4012686038868265,0.2165627246758941
2018-04-18,1,0.4649037951691275,0.4614623393142616,0.4615248388087889,0.4602557808942076,0.927924904832727
2018-04-19,0,0.39323000669321106,0.3930951925301953,0.39513813278820287,0.38945621962470933,0.37529901316358316
2018-04-19,1,0.46980668648506185,0.46725702760538157,0.47042858576537716,0.4728679269769569,0.9127718842278748
2018-04-20,0,0.38573353054122395,0.38323857062819067,0.3775309692632898,0.37228194220216637,0.5693174594787695
2018-04-20,1,0.4416741966742941,0.44161590965402286,0.444237046888182,0.4422151219180517,0.986355369644216
2018-04-23,0,0.37661055433287816,0.37282619208452594,0.37418541501844493,0.37109182644652927,0.3899926149868431
2018-04-23,1,0.4385586861737232,0.43343750422592153,0.4379820279819011,0.43707858340141836,0.9550423246615284
2018-04-24,0,0.37376297591011354,0.37137713559660623,0.36692939427666693,0.3653419283525592,0.3652887860536813
2018-04-24,1,0.435422468898536,0.43343742054549184,0.4379819437613697,0.43811031059922767,0.925985241532861
2018-04-25,0,0.3661821339882514,0.36913232535147,0.36995316721698335,0.3671252836914769,0.3126429217528406
2018-04-25,1,0.4364700987541239,0.430333525052657,0.4358784269567746,0.43396936806660147,0.9329837417425749
2018-04-26,0,0.3699276415071593,0.36989844625618984,0.37237683647294273,0.3685516203166188,0.3080762983165668
2018-04-26,1,0.4354224947590417,0.42929443340399454,0.4295116145366782,0.4276889570608913,0.9343797725328583
2018-04-27,0,0.3696292072078682,0.3664275983277139,0.36542220017221694,0.3637784761844214,0.3826790583836921
2018-04-27,1,0.4354224356617098,0.4292943746567328,0.4295115554132227,0.4308396232526204,0.9164069899897235
2018-04-30,0,0.3649512610105443,0.37365887137158516,0.3685074169154474,0.37114136774321294,0.4360557558552207
2018-04-30,1,0.43437246846843935,0.43446751319632426,0.43270570617924564,0.43811031059922767,0.9068162343529678
2018-05-01,0,0.375581774694137,0.37837931373499534,0.3771329093667697,0.38056846846251924,0.5076360945309748
2018-05-01,1,0.43437246846843935,0.43446751319632426,0.43270570617924564,0.43811031059922767,0.9068162343529678
2018-05-02,0,0.3966722219620964,0.39857278431290766,0.3978486485218995,0.39832328292899377,0.5741921397014442
2018-05-02,1,0.4395994034833217,0.43343743316919037,0.4327057188836503,0.42979177003402436,0.9222454044241286
2018-05-03,0,0.39818516112733127,0.3979958036178004,0.3993625594036416,0.39906724846423725,0.36869737208558373
2018-05-03,1,0.4269567702909085,0.4230109392101822,0.4273702623050952,0.42451704805172064,0.9124208886628038
2018-05-04,0,0.4036561123359079,0.4132995353402096,0.4080800961523967,0.4148895330019926,0.5223589442203327
2018-05-04,1,0.4269566972345,0.42616310576483674,0.4284421025490839,0.42979177003402436,0.9043653216445502
2018-05-07,0,0.41925471713038776,0.42084537491652485,0.4230324328595716,0.41785489325852043,0.4362293510536537
2018-05-07,1,0.4354224356617098,0.4292943746567328,0.4305786505669351,0.4308396232526204,0.8961016502739421
2018-05-08,0,0.4188347859848438,0.41766268692352293,0.4206143403225393,0.4198277292065531,0.31286672335147525
2018-05-08,1,0.4333202040733002,0.43549542547131814,0.43482330681643333,0.4401672315004719,0.9251493496308154
2018-05-09,0,0.422270858438184,0.42025458355892376,0.42408050308500833,0.4227147589629827,0.25090400093328835
2018-05-09,1,0.4427080989134131,0.4426282335172318,0.44527150733826915,0.44323565774998297,0.9157920086097486
2018-05-10,0,0.4248731836609634,0.42670837847089227,0.42945791144486956,0.4285601051928327,0.3083648765177154
2018-05-10,1,0.44784449926106173,0.4416158269482793,0.4463038017491674,0.44323565774998297,0.9049861791378068
2018-05-11,0,0.43024641887654647,0.4276192453655894,0.4306059315770323,0.4269915931900987,0.2882284714849872
2018-05-11,1,0.44988362535875215,0.4466563028414092,0.4493873189772364,0.45031868520452756,0.910732506591816
2018-05-14,0,0.4292080110783929,0.4264728360710053,0.4315074735325757,0.4260301388348864,0.21692192404708255
2018-05-14,1,0.45494335261992047,0.44765796073981434,0.4534677271248473,0.45031868520452756,0.8878966540239338
2018-05-15,0,0.42435010283329877,0.4211107032090302,0.4254007763897245,0.4222728945293557,0.2572391138032506
2018-05-15,1,0.4529259624687261,0.4466563342221246,0.44733392060305954,0.4452703391084083,0.8972314858580278
2018-05-16,0,0.4227915219842613,0.42414898974969684,0.42740183746514004,0.4260958145772922,0.19239394427748469
2018-05-16,1,0.4447693992678894,0.43958453554371335,0.44527157129733563,0.4452703391084083,0.8707854081396459
2018-05-17,0,0.42701483631621406,0.42512791615909284,0.4281996272247657,0.4234850844358069,0.16057036327387397
2018-05-17,1,0.44784461514421237,0.4416159421449106,0.44111985430194967,0.43707858340141836,0.903669585638485
2018-05-18,0,0.42524754425755606,0.42273094209112383,0.4276901174501011,0.42198588872883347,0.17788829569079478
2018-05-18,1,0.4364701179281565,0.4334373875039814,0.4348232090492683,0.4308396232526204,0.9052430010216684
2018-05-21,0,0.42701486603698546,0.4259094418152376,0.42941558087231724,0.42489123842477716,0.17961308947085985
2018-05-21,1,0.4354225203936899,0.43856558748048124,0.43798199528432624,0.4422151219180517,0.8767366855451075
2018-05-22,0,0.42784136573242826,0.42506271133223406,0.42912844032982345,0.42385902371035233,0.12177240425733249
2018-05-22,1,0.445796688979994,0.4456525640440425,0.44630388498889095,0.4422151219180517,0.8939855029260273
2018-05-23,0,0.42340709206685734,0.4242362978708156,0.4268693528427776,0.4264895480075459,0.20609042696426982
2018-05-23,1,0.4488652695885209,0.44161595440851453,0.4452716356199464,0.44119232923750085,0.8956321982151922
2018-05-24,0,0.42868790174250426,0.42497570075206426,0.4278673445958818,0.4260301388348864,0.2512053846113762
2018-05-24,1,0.4447694185376223,0.43856558748048124,0.4452715905770259,0.4422151219180517,0.8653333966889102
2018-05-25,0,0.42751526006335405,0.42673269093192334,0.43104594765505677,0.426969760719093,0.16352040530275858
2018-05-25,1,0.44270822712586755,0.437544459194533,0.4442370919305767,0.44119232923750085,0.8762214837901776
2018-05-28,0,0.42751526006335405,0.42673269093192334,0.43104594765505677,0.426969760719093,0.16352040530275858
2018-05-28,1,0.444769367037011,0.43856553628496364,0.44111977007840375,0.43811031059922767,0.8775346371200735
2018-05-29,0,0.42614307738495816,0.4247801422865374,0.42932725259549986,0.4254830201723945,0.24154352667647583
2018-05-29,1,0.4385585495831208,0.43137041034374013,0.4348231898658095,0.43396936806660147,0.8972159430249932
2018-05-30,0,0.426404891360886,0.42314607599370424,0.4291285836563352,0.4246060842888,0.18440833616415464
2018-05-30,1,0.4333202185775269,0.4261631716571781,0.42844216886494113,0.4255767422154504,0.9356194175156822
2018-05-31,0,0.42531314274483334,0.4236477687755509,0.4277122836069076,0.4232208978019898,0.3027590120084014
2018-05-31,1,0.42802328213790464,0.42616317094991985,0.4284421681531372,0.43188530360572885,0.9710096493957705
2018-06-01,0,0.4269930066627674,0.4280509585729695,0.4312657748412867,0.4305773387572791,0.25394781964797364
2018-06-01,1,0.4343725467417019,0.43137054025753896,0.4358785577090112,0.43188530360572885,0.9051540403373269
2018-06-04,0,0.4348658376965153,0.4348146888014237,0.43910502120610784,0.434004052400524,0.2888602124105262
2018-06-04,1,0.44063795336004796,0.43652102601347753,0.44216117232164853,0.4422151219180517,0.9018823668802048
2018-06-05,0,0.4379104544004484,0.4359174436076889,0.4412785386825582,0.43716891340982067,0.22833652467196064
2018-06-05,1,0.445796688979994,0.43856558748048124,0.4411198216032042,0.4422151219180517,0.903040535672088
2018-06-06,0,0.439096608162336,0.43621372934327085,0.44033298322788506,0.4385937359387375,0.2192003423213622
2018-06-06,1,0.44373998317951413,0.4385656508063702,0.442161236055596,0.44425421229900897,0.8993990840444844
2018-06-07,0,0.4401741078842263,0.43646768561116467,0.4412356147340688,0.43748837731587953,0.22520622537159518
2018-06-07,1,0.4478446461651586,0.4416159729820821,0.4442371106236269,0.44425421229900897,0.8998045465512985
2018-06-08,0,0.4338602950695505,0.4317887331200261,0.43568233919567123,0.43372486976064994,0.2933914971644809
2018-06-08,1,0.4437398679769622,0.4365209748191421,0.4400761304009455,0.43811031059922767,0.896733757725859
2018-06-11,0,0.4342458075309823,0.43172469916734557,0.43663840290780853,0.43271429561815467,0.1780694275324528
2018-06-11,1,0.43855861486912584,0.4324050863885045,0.43798195664135964,0.4360444340720946,0.892406820487971
2018-06-12,0,0.4343313417889634,0.4330913593996355,0.43867332325522734,0.43496886912786636,0.15369749016125933
2018-06-12,1,0.4354225203936899,0.43652102601347753,0.4358785309161486,0.4422151219180517,0.9086388643452643
2018-06-13,0,0.43652924031309337,0.43366659621455805,0.43713716539105474,0.4315715957734081,0.22936533822856475
2018-06-13,1,0.44373991914546407,0.44262831589434226,0.44423704655649665,0.4483058805223097,0.9076332021310812
2018-06-14,0,0.43467364013198595,0.430868325211782,0.436660159507666,0.43178756608823843,0.22896360187616338
2018-06-14,1,0.44579672166376483,0.4385656199702561,0.44111985430194967,0.43707858340141836,0.9152087485611695
2018-06-15,0,0.4314114503743327,0.427835201072156,0.4323852687241312,0.4275368610648498,0.5511082579326843
2018-06-15,1,0.43542257099714776,0.4406013759183134,0.4358785815457056,0.4462844270887669,0.9344194933761912
2018-06-18,0,0.42675342654041915,0.42580088168043484,0.4300551778326116,0.4273188034434705,0.18101288435387275
2018-06-18,1,0.43542257099714776,0.4406013759183134,0.4358785815457056,0.4462844270887669,0.9344194933761912
2018-06-19,0,0.4207411035300863,0.4194841760286201,0.4217073169954644,0.42061430995638927,0.36425293502042067
2018-06-19,1,0.4364700987541239,0.430333525052657,0.4358784269567746,0.43396936806660147,0.9433299636474599
2018-06-20,0,0.4234068395444315,0.4213957466398661,0.42680246758466067,0.42240527081519064,0.21469641549466267
2018-06-20,1,0.4343724813413239,0.433437433342883,0.43482325518235543,0.4360444340720946,0.925649953515218
